favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
189,Twitter for iPhone,Grateful to take some time today to hike Seven Mile Creek with my son Gus. https://t.co/vFS5CDiBQs,,False,Sun Jul 29 21:55:46 +0000 2018,11,1023688558392107008
14,Twitter for iPhone,"To be clear, I grew up eating liver and love it.",Tim_Walz,False,Sat Apr 07 00:19:35 +0000 2018,1,982412534778138624
10,Twitter Web Client,Day 10 - Allegra from Richfield knows the value of bringing different perspectives to the table- she's seen both Ti… https://t.co/rqkjzGs2dP,,False,Tue Jan 16 01:19:34 +0000 2018,5,953074213535043584
112,Twitter Web Client,"We are now officially 50 days out from election day. #OneMinnesota is more than a slogan, it is a movement. I could… https://t.co/MGFFBMaDOz",,False,Mon Sep 17 00:25:45 +0000 2018,21,1041483309342236672
395,Twitter for iPhone,Thank you to the Minnesota Muslim community and Super Eid for inviting me to the celebration and prayer at U.S. Ban… https://t.co/R9jZUQwZed,,False,Tue Aug 21 17:41:58 +0000 2018,59,1031959608712196096
128,Hootsuite,I represent a district that voted for Trump. I haven’t wavered for a second. The proof is that’s my name (proudly)… https://t.co/K7r9fLjhaH,,False,Sun May 27 15:20:03 +0000 2018,20,1000758540427038721
44,Hootsuite Inc.,"As #NationalVoterRegistrationDay comes to a close, I want to thank everyone who registered to vote today. A democra… https://t.co/mN2EVsWMWz",,False,Wed Sep 26 00:15:03 +0000 2018,14,1044742107280408577
114,Twitter Web Client,Congrats to the @mnstatefair for reaching over 2 million visitors for the first time ever! The State Fair is truly… https://t.co/7y3fN5bQPV,,False,Tue Sep 04 19:08:04 +0000 2018,17,1037054708492521472
62,Twitter Web Client,“Minnesota and the Iron Range can put their vote down for a leader committed to working across the aisle toward sol… https://t.co/MgVbTNBSlp,,False,Thu Oct 25 14:59:18 +0000 2018,26,1055473884206718977
55,Twitter for iPhone,The #NationalSchoolWalkout brought students from across the country together with one goal: common sense gun violen… https://t.co/RFBA9YmYP2,,False,Wed Mar 14 16:39:09 +0000 2018,17,973961741636915202
10,Twitter Web Client,Thanks @GovMarkDayton for joining other governors to demand action to protect our #DREAMers https://t.co/ncwJ2ewtL6,,False,Wed Dec 20 20:18:50 +0000 2017,1,943576446018248705
18,Twitter for iPhone,Another organizing unit captain training in the books- thank you to all those who joined us in Mankato!… https://t.co/sDZAScA4DA,,False,Sat Dec 16 18:17:18 +0000 2017,4,942096312220123136
42,Twitter for iPhone,"Sharing laughs on the campaign trail in Crosby. Together, we can #UniteMinnesota. https://t.co/vVNq7J7x4V",,False,Tue Jun 12 18:39:41 +0000 2018,6,1006606986040004608
371,Twitter for iPhone,"This is disgusting. As a social studies teacher, I know how much history matters. It’s time to tell the truth and a… https://t.co/NpD9FRJZQC",,False,Sat May 26 03:06:39 +0000 2018,111,1000211584915001346
44,Twitter Web Client,"Our campaign is uniting MN - building a broad coalition of labor: trades, public unions and educators. We're honore… https://t.co/eYPAr2v5X1",,False,Mon May 21 21:14:30 +0000 2018,19,998673411189690368
47,Twitter Web Client,The ability to have a world-class transportation system is absolutely critical for the safety of our families and a… https://t.co/iEcxnyORIR,,False,Wed Oct 10 00:22:56 +0000 2018,10,1049817521782702080
202,Twitter for iPhone,"My heart breaks to think of moms who can’t see their kids on Mother’s Day, who can’t talk to their kids bc they can… https://t.co/iR2r5r4AzR",,False,Sat May 12 21:17:41 +0000 2018,48,995412720903249920
106,Twitter Web Client,Peggy trained me back when I had the ambitious idea to run for Congress. Now we work side-by-side. We make each oth… https://t.co/ZAg86XeudQ,,False,Thu Apr 26 17:32:41 +0000 2018,21,989557894222839814
32,Twitter for iPhone,"An afternoon of sweet potato comfort pie, discussions on racial justice and the legacy of MLK Jr. - leaving inspire… https://t.co/bp4h4zyUEH",,False,Sun Jan 14 22:50:52 +0000 2018,9,952674403325706245
18,Twitter Web Client,My record of voting against the NRA long before running for gov speaks for itself. Now they’ll spend a lot to defea… https://t.co/t5bIevTiGP,,False,Tue Feb 27 23:13:20 +0000 2018,6,968625125942755329
50,Twitter Web Client,"""You know Tim as a veteran, school teacher, coach, friend, a congressman, and so much more. I know Tim as the man w… https://t.co/Q8rsrfAPyD",,False,Sat Jun 23 17:22:10 +0000 2018,18,1010573742387458049
37,Twitter for iPhone,Yet another loss of life at a Minnesota Correctional Facility underscores the critical need for higher staffing lev… https://t.co/S7rh6HIN3B,Tim_Walz,False,Tue Sep 25 01:59:56 +0000 2018,7,1044406115914649600
14,Twitter for iPhone,“Collective bargaining is foundational to our workforce and foundational to our democracy” - @Tim_Walz at @MAPEmn forum #mngov,,False,Fri Dec 08 15:23:05 +0000 2017,7,939153363928743937
56,Twitter for iPhone,"It’s time to put a public school teacher, labor leader into the Governor’s Office! #OneMinnesota #mngov https://t.co/dJCEl81SLG",Tim_Walz,False,Sat Aug 11 15:36:27 +0000 2018,17,1028304142534627328
84,Twitter for iPhone,A beautiful night to be out and about in Minneapolis! Visiting the @FLOWNorthside Art Crawl and the North Loop Fest… https://t.co/roARTq4iAa,,False,Sat Jul 28 22:53:41 +0000 2018,20,1023340745472835584
13,Twitter Web Client,"Day 4 of 30 days of Supporters. 
Penny knows that education, jobs, and veterans are all priorities for us and that'… https://t.co/3uUDmmpHGT",,False,Wed Jan 10 01:41:22 +0000 2018,5,950905372138770433
36,Twitter for iPhone,Quick break this afternoon to watch the Vikings with our future Lt. Governor #skol #returnofthenorth https://t.co/cLAffoBIvu,,False,Sun Jan 14 23:29:00 +0000 2018,4,952684002091073540
5,Twitter for iPhone,Thank you SD 37 and @DFL_SD66 for the warm welcome on this frigid evening- great to share our vision for… https://t.co/aKSzmjjk57,,False,Wed Jan 03 01:48:13 +0000 2018,0,948370381181739008
411,Twitter for iPhone,Looking forward to getting out the vote in Minneapolis and all across the state with @IlhanMN! #OneMinnesota https://t.co/AVRp28DpmD,,False,Wed Oct 03 16:33:25 +0000 2018,52,1047525035852947456
33,Twitter for iPhone,It’s a good day to be a Vikings fan - #skol https://t.co/VFKcIfFiCI,,False,Mon Jan 15 01:12:28 +0000 2018,3,952710037528555520
1067,Twitter Web Client,Watching these hearings have been painful for many across our country—a pain I know I can’t fully understand. Throu… https://t.co/NeKDYNC891,,False,Fri Sep 28 18:50:10 +0000 2018,183,1045747511485435909
49,Twitter for iPhone,Happy Independence Day. https://t.co/vetgiltkuy,,False,Wed Jul 04 19:58:24 +0000 2018,12,1014599327455604738
81,Twitter for iPhone,"Parades, parades, parades - we’re ready for Gilbert! https://t.co/uGrzaP6O6W",,False,Wed Jul 04 00:09:19 +0000 2018,11,1014300083926519810
164,Twitter for iPhone,Serving food with @peggyflanagan for #IndigenousPeoplesDay at the Minneapolis American Indian Center! #OneMinnesota https://t.co/T4Yj4ROoxE,,False,Mon Oct 08 20:30:42 +0000 2018,32,1049396692431327234
336,Twitter Ads Composer,"""Minnesota needs a uniter in the governor’s office over the next four years... Rebuilding a “One Minnesota” ethos i… https://t.co/GwHkYBWVXV",,False,Sun Oct 28 14:06:39 +0000 2018,79,1056547800312274945
98,Twitter Web Client,"From Parkland to Minnesota, students are standing up to say ""enough is enough."" As a former teacher and a father, I… https://t.co/UpcrH6fInf",,False,Mon Jun 25 02:10:00 +0000 2018,13,1011068964330524677
13,Twitter for iPhone,Thanks @IndivisibleMN03 - we appreciate all your hard work and advocacy. Great questions and conversation this even… https://t.co/qlFvurEPXJ,,False,Tue Dec 19 03:28:48 +0000 2017,2,942959876116017153
40,Twitter for iPhone,“We have to make the case to our neighbors that the environment and environmental justice are central.” -@Tim_Walz… https://t.co/ylZhNP7uWB,,False,Thu Jan 25 00:53:05 +0000 2018,18,956329041757462528
352,Twitter for iPhone,This is it: polls are open! I voted this morning in Mankato. #OneMinnesota https://t.co/KEsQuNFsja,,False,Tue Aug 14 12:27:58 +0000 2018,39,1029343873896730624
18,Twitter Web Client,30 days until precinct caucuses on Feb. 6. Honored to have supporters across MN - every day until caucuses we'll in… https://t.co/Q1Xje093BC,,False,Sat Jan 06 21:33:36 +0000 2018,8,949755857067282432
119,Twitter Web Client,Whether it was in the classroom during 9/11 or on the ground in St. Peter after the tornado - I've proven that I ca… https://t.co/LdYT0bf8IG,,False,Sat Nov 03 00:07:53 +0000 2018,28,1058511041913610240
82,Twitter Web Client,I am so grateful to have @peggyflanagan as my partner and my friend on this ticket. She has taught me so much about… https://t.co/UJa7Bg77UI,,False,Thu Jun 21 14:16:49 +0000 2018,18,1009802321306451968
66,Twitter for iPhone,The East African business leaders of our state are critically important to our community and our economy. It was a… https://t.co/xNrXe9YiqV,,False,Sun Oct 07 18:07:52 +0000 2018,11,1048998355685322752
3,Twitter for iPhone,So glad to be at the @MAPEmn governor candidate forum this morning- looking forward to talking about the future of… https://t.co/3WBZ8crt82,,False,Fri Dec 08 15:14:44 +0000 2017,0,939151262410592256
21,Twitter for iPhone,Looking forward to joining the @TwinWestChamber this morning to share our vision for #OneMinnesota! https://t.co/27lMtttQSJ,,False,Wed Sep 19 13:29:34 +0000 2018,4,1042405338228637698
53,Twitter Web Client,"The senseless murder of Officer Joseph Gomm is a tragedy. I extend my deepest condolences to Officer Gomm's family,… https://t.co/aDCvo58GeV",,False,Thu Jul 19 01:19:08 +0000 2018,7,1019753472751755265
23,Twitter for iPhone,"Let’s make it happen today, Vikings! #skol #rememberthenorth",,False,Sun Jan 14 20:14:59 +0000 2018,4,952635176718360577
86,Twitter for iPhone,Bumped in to my friend Rep. Paul Marquart before The Parade of the Northwest in Detroit Lakes! https://t.co/PTH4bYjrVZ,,False,Sun Jul 15 18:50:30 +0000 2018,8,1018568507397722114
54,Twitter for iPhone,This morning I joined Helmets to Hardhats to promote and recognize their important work during “Hire a Veteran” mon… https://t.co/bkQXLR4Do5,,False,Thu Jul 26 18:04:35 +0000 2018,9,1022543218121076736
18,Twitter Web Client,Today's the day to get out and vote in your local and municipal elections if you haven't already! https://t.co/MdUn6NxJ7J,,False,Tue Nov 07 16:03:35 +0000 2017,3,927929534271258624
151,Twitter Ads,"A teacher can beat Tim Pawlenty. Here’s how...

✅ Tim Walz for Governor

🗳 VOTE AUGUST 14 https://t.co/RzVYUGhp5P",,False,Thu Jul 26 18:12:11 +0000 2018,51,1022545129377165312
45,Twitter for iPhone,"Great run along a very foggy Lake Superior this morning with Al Netland, president of the North East Area Labor Cou… https://t.co/1sVqwLjwzD",,False,Sun Aug 05 13:58:15 +0000 2018,6,1026105103852494849
412,Twitter Web Client,"I don't have to travel to Greater Minnesota, I wake up there. While my opponent tries to divide us, I know that whe… https://t.co/RWR373lYwX",,False,Wed Oct 10 15:46:45 +0000 2018,107,1050050007532019713
46,Twitter Web Client,"Packed house for our Small Business Lunch! Small businesses are the engine of our economy. As governor, I will cont… https://t.co/JgHmDJILxz",,False,Mon Jul 16 19:51:40 +0000 2018,5,1018946285901107200
41,Twitter Web Client,Ramadan Mubarak! Wishes for a time of peace and reflection for all those celebrating.,,False,Tue May 15 19:37:28 +0000 2018,4,996474663453773826
106,Twitter Web Client,Team: there are only 4 days left until this election and we need to make sure all of our folks get to the polls. Th… https://t.co/Gr0hBnjhcs,,False,Fri Nov 02 15:30:54 +0000 2018,62,1058380938659463168
84,Twitter Web Client,"Our youngest phone banker was hard at work today
#teamwalzflanagan https://t.co/JUifXSWqKy",,False,Sun Dec 03 21:41:08 +0000 2017,6,937436564308799488
69,Twitter for iPhone,The best of fall traditions - it was great (as it always is) to be in Worthington for Turkey Days today!… https://t.co/pzpBehjlYx,,False,Sat Sep 15 21:38:19 +0000 2018,10,1041078787700678657
50,Twitter for iPhone,"Excited to see this in today’s @StarTribune. As governor, I will continue to work hard to deliver real results for… https://t.co/2M0HjqnKpu",,False,Thu Jun 14 15:36:13 +0000 2018,10,1007285588045848583
85,TweetDeck,"Incredibly proud that thousands of Minnesotans - line cooks, educators, correctional officers, electricians and hom… https://t.co/mccag69HEO",,False,Tue Apr 17 15:00:52 +0000 2018,10,986258194480721921
27,Twitter Web Client,Day 18 - Amber knows Tim and his family - she knows he's rooted in his community and wants the best for MNs - as a… https://t.co/nVkz3E1Fl5,,False,Tue Jan 23 23:29:12 +0000 2018,9,955945540847570949
5,Twitter Web Client,Day 20 - @Joe_Hobot is Team #walzflanagan because he's seen Tim and Peggy work hard and knows they're committed to… https://t.co/kdSDwhaQfv,,False,Fri Jan 26 00:39:16 +0000 2018,4,956687951752200192
45,Twitter Web Client,In 2017 we raised over 1.1 million dollars in support of our grassroots campaign- thank you! This financial support… https://t.co/eHIsnnSo6j,,False,Mon Jan 08 17:24:42 +0000 2018,19,950417994261331970
194,Twitter Web Client,Our children don’t come in pieces and we shouldn’t treat their education like they do. If a child comes to school h… https://t.co/IkM0heZE1W,,False,Mon Oct 22 01:20:36 +0000 2018,47,1054180690449915904
51,Hootsuite,#FBF when I ran #Medcitymarathon in Rochester 4 yrs ago. Would have never made it w/o Gus &amp; the crowds pulling me t… https://t.co/nXXohgTftB,,False,Sat May 26 00:00:10 +0000 2018,5,1000164654088359936
14,Twitter Web Client,Congratulations to @SPFT28! You worked tirelessly to ensure that Saint Paul public school students have the educati… https://t.co/apgBAJ7jBz,,False,Mon Feb 12 17:21:02 +0000 2018,5,963100645250273280
260,Hootsuite Inc.,"Tim's Pro-Tips of the Day:

Pro-Tip #1: If your headlight harness burns out you can replace it with shrink wrap con… https://t.co/jz3DEJ7kHS",,False,Fri Oct 26 23:20:11 +0000 2018,41,1055962324887056384
17,Twitter for iPhone,Rounded out last night with visits to West Bank Athletic Club and CD 5 Heart of the Party- neighbors working togeth… https://t.co/EyQEHDXnJr,,False,Sat Feb 24 16:20:25 +0000 2018,2,967434045738115072
3,Twitter Web Client,Thanks! https://t.co/tL6vrUEkgp,,False,Fri Jun 15 16:54:42 +0000 2018,0,1007667727065108480
135,Twitter for iPhone,It’s #Pride month and Team #walzflanagan couldn’t be happier to celebrate in Golden Valley today! #prideinGV https://t.co/hPrWqeHVVf,,False,Sun Jun 10 19:16:01 +0000 2018,20,1005891350364131328
70,Twitter for iPhone,"Met with a group of passionate teachers in Brainerd today. I taught high school geography for 20 years, so I know f… https://t.co/RuVv0I4ETS",,False,Tue Jun 12 23:26:46 +0000 2018,15,1006679230258741248
42,Twitter Web Client,Honored to have earned the support of @LIUNAMinnesota - we'll work shoulder to shoulder with laborers to expand the… https://t.co/qZE5QmOmln,,False,Thu Feb 08 17:30:48 +0000 2018,16,961653553923330048
10,Twitter Web Client,"""We dig into these tough issues, we talk about them in a manner that is the belief that there are solutions to be f… https://t.co/23c8AzUmL4",,False,Fri Jun 15 16:43:56 +0000 2018,1,1007665018438127616
83,Twitter Web Client,Congratulations and good luck to everyone running in the @tcmarathon today!,,False,Sun Oct 07 14:29:02 +0000 2018,8,1048943286763880448
8,Twitter Web Client,Thanks! https://t.co/RLzCY1Ttad,,False,Fri Jun 15 16:55:16 +0000 2018,0,1007667870547968000
77,Hootsuite Inc.,My running mate @peggyflanagan will be taking over my Instagram tomorrow as she travels across northern Minnesota f… https://t.co/IxbIcltV6M,,False,Fri Sep 21 23:05:04 +0000 2018,17,1043274945940336640
174,Twitter for iPhone,"I just want to say a quick thank you to everyone who has volunteered their time, energy, and resources to help this… https://t.co/4WsbllzURI",,False,Thu Sep 27 00:54:28 +0000 2018,34,1045114416570781697
185,Twitter for iPhone,Dan Patch and Underwood: the crossroads of Minnesota! #OneMinnesota https://t.co/8CnPnWUfic,,False,Sat Aug 25 17:44:54 +0000 2018,14,1033409900104364032
23,Twitter Web Client,These sorts of tragedies on our railways are the reason I worked with mayors up and down the Mississippi on rail sa… https://t.co/hqiXm2eikm,,False,Wed Aug 08 18:39:25 +0000 2018,9,1027263023952613376
92,Twitter Web Client,"There is not a one size-fits-all path for Minnesota students. Vocational training in schools is a crucial, steady s… https://t.co/NEgVTsgDMq",,False,Sat Sep 29 14:11:27 +0000 2018,23,1046039757246124034
75,Twitter Web Client,"There is not a one size-fits-all path for Minnesota students. Vocational training in schools is a crucial, steady s… https://t.co/ATCFU1op6o",,False,Wed Sep 19 14:57:35 +0000 2018,17,1042427490566897665
39,Twitter for iPhone,Visiting my friends at @hwmensroom  for #NationalNightOut! https://t.co/x13WKcgUjF,,False,Tue Aug 07 23:53:56 +0000 2018,10,1026979786600722433
61,Twitter Web Client,We can ensure every community reaches its full potential by listening to Minnesotans from all walks of life; giving… https://t.co/92qDmcI70J,,False,Wed Oct 24 19:23:59 +0000 2018,39,1055178107580309506
33,Twitter for iPhone,@peggyflanagan’s aunt takes the cake for best subcaucus sign #walzflanagan https://t.co/aOsctrvbZX,peggyflanagan,False,Sun Mar 25 21:38:08 +0000 2018,6,978023249001971717
75,Twitter Web Client,"Former Obama CoS, @DenisMcDonough: ""Tim Walz never loses sight of what’s important. He took courageous stands to he… https://t.co/CN2wS6wou6",,False,Sat Jun 02 15:26:18 +0000 2018,20,1002934438723022849
43,Twitter Web Client,They ensure our roads are plowed and our drinking water is safe. They make sure the government runs efficiently and… https://t.co/Ks48cUUACU,Tim_Walz,False,Wed Jun 27 14:24:26 +0000 2018,9,1011978564651180033
12,Twitter for iPhone,Great to celebrate MLK with folks from across the Twin Cities this AM and begin to get the hang of this selfie thin… https://t.co/lLydXDZag5,,False,Mon Jan 15 20:21:45 +0000 2018,3,952999264837361664
123,Twitter Web Client,Every single child in Minnesota will grow up and begin to compete with workers in the global economy. Our state mus… https://t.co/hPy87x8jA1,,False,Wed Sep 05 18:20:52 +0000 2018,32,1037405216260476928
28,Twitter for iPhone,Happy Hanukkah to all those celebrating in Minnesota and across our country!,,False,Tue Dec 12 23:21:38 +0000 2017,2,940723349461848069
14,Hootsuite Inc.,Our higher education institutions have consistently led the nation towards higher standards and better methods that… https://t.co/xOL6vgJEcH,,False,Fri Oct 19 23:10:03 +0000 2018,7,1053423059485540358
79,Twitter Web Client,Every senior deserves to retire with dignity and without worrying about their healthcare. Yesterday I stood with Re… https://t.co/NINM4gOzRr,,False,Tue Jul 17 19:42:42 +0000 2018,20,1019306419152216064
150,Twitter Web Client,"""If elections are about leadership, Tim Walz is the choice for DFLers in the Aug. 14 gubernatorial primary.""

I'm g… https://t.co/E05qZm1xKx",,False,Fri Aug 03 03:23:30 +0000 2018,51,1025220588762279936
162,Twitter Web Client,"This is a startling trend. As governor, I will fight from day one for a strong public option through MinnesotaCare… https://t.co/pumXpVY01u",,False,Wed Sep 12 19:56:43 +0000 2018,62,1039966055676960768
20,Twitter for iPhone,Happy Hmong New Year! Thank you all for welcoming me to your celebration this evening. https://t.co/cr1nEG7K2k,,False,Sun Dec 17 03:25:25 +0000 2017,5,942234247468896256
438,Twitter Web Client,"Stuff like this is why you were a bad governor. 

Dividing Minnesotans on the backs of the most vulnerable is not h… https://t.co/C490H0TlsZ",,False,Wed Apr 18 22:11:03 +0000 2018,105,986728843846340608
441,Twitter for iPhone,I believe we need to arm our educators with the tools they need to teach our students. Not guns. #MPRdebate #OneMinnesota,,False,Fri Aug 31 16:49:02 +0000 2018,81,1035570166342582273
107,Twitter for iPhone,Great discussion with workers at the Duluth Labor Temple. @peggyflanagan and I will always stand with hardworking M… https://t.co/rcGXBcpeBS,,False,Mon Jun 11 22:11:07 +0000 2018,31,1006297803818258434
31,Twitter for iPhone,Spent this morning back where our campaign kicked off - the American Indian Center in Mpls. Great to talk to folks… https://t.co/AiBMhLuDi2,,False,Sat Apr 07 17:43:00 +0000 2018,2,982675119125487616
23,Twitter for iPhone,Great to be in Hutchinson this morning to kick off early voting! #TeamWalzVotesEarly https://t.co/IfR7cWtfsK,,False,Fri Jun 29 15:52:42 +0000 2018,3,1012725556255842304
104,Twitter Web Client,We will continue to stand together as #OneMinnesota against those who try to divide us - literally when they refuse… https://t.co/vKw6iQUBAu,,False,Thu Jun 21 01:35:27 +0000 2018,26,1009610720097570817
46,Twitter for iPhone,Great to see my friends at the Professional Firefighters Association Assembly this morning. Thank you for all you d… https://t.co/qlaM13sz0e,,False,Mon Sep 24 23:44:28 +0000 2018,8,1044372024301428739
25,Twitter Web Client,This weekend is the most important weekend of the campaign. Volunteers all across the state are working hard to get… https://t.co/5vqqcPc1EG,,False,Sat Nov 03 22:40:58 +0000 2018,12,1058851555842101248
52,Twitter Web Client,"Incredible conversation at our educators roundtable in Fergus Falls. As an educator for 20 years, I will enter the… https://t.co/yQTiKZvVCm",,False,Mon Jul 16 18:26:05 +0000 2018,10,1018924749165158400
126,Twitter for iPhone,"I’m proud to stand with iron workers, steel workers, and all of our trades - I’m even prouder that they chose to st… https://t.co/hGhO5RznAH",,False,Mon Aug 06 00:45:37 +0000 2018,17,1026268019360780288
1093,Twitter Web Client,"Judy and Dennis Shepard, our hearts break for you. May laying your beautiful boy to rest bring you the peace you so… https://t.co/nv2VNDHHHB",,False,Fri Oct 26 19:12:16 +0000 2018,272,1055899934040485888
154,Twitter for iPhone,"Just finished a 10k to prepare for the At Issue debate taping - trying to keep up with you, @thauserkstp!… https://t.co/XesnM4gu4p",,False,Fri Aug 10 13:48:59 +0000 2018,13,1027914710971293696
9,Twitter Web Client,"We're against tax cuts for the top 1 percent of wage earners, because we’ve been waiting a long time for that first… https://t.co/Ys3LmtkNrK",Tim_Walz,False,Tue Dec 05 22:17:45 +0000 2017,1,938170554493829120
24,Twitter for iPhone,"Another day of county conventions - Big Stone, Traverse, Wilkin and Yellow Medicine. Thank you all for being engage… https://t.co/kvVVsgHrFr",,False,Sat Feb 17 19:30:12 +0000 2018,7,964945092539748352
15,Twitter Web Client,Today's a big day in #PA18. Get out and vote in the special election for @ConorLambPA! Conor has built a grassroots… https://t.co/BQOrXscjml,,False,Tue Mar 13 19:26:25 +0000 2018,3,973641450591342593
32,Twitter for iPhone,"It’s that time of year again: graduation parties galore. As a teacher, it was always always bittersweet writing car… https://t.co/ifxBDULumR",,False,Sat Jun 16 14:00:31 +0000 2018,3,1007986281203183621
7,Twitter Web Client,Day 9 - Rachel and her daughter Mika Rose are Team #walzflanagan because they see both Tim and Peggy's work is root… https://t.co/O2AOkABnRJ,,False,Sun Jan 14 17:20:27 +0000 2018,5,952591251496456199
8,Twitter for iPhone,🤞🏻 for next season @Vikings https://t.co/hCUztKdsXm,,False,Fri Mar 16 18:07:21 +0000 2018,0,974708715483025409
34,TweetDeck,We're honored to have earned the support of @SusanKentMN. Her leadership on education in the Minnesota Senate is se… https://t.co/LgGd1CKBwn,,False,Fri Jun 01 16:20:00 +0000 2018,8,1002585564313354240
120,Twitter for iPhone,"From my family to yours, I wish everyone preparing to celebrate Rosh Hashanah a very happy and healthy new year!",,False,Sun Sep 09 21:39:40 +0000 2018,13,1038904796961558528
461,Twitter Web Client,Peggy and I are honored to receive the endorsement of the @MinnesotaDFL at the State Central Committee meeting toda… https://t.co/2Soga4jbWg,,False,Sat Aug 18 20:54:03 +0000 2018,69,1030920784326344704
450,Twitter Web Client,"We cannot let this continue to happen in Minnesota, or anywhere. The people who are responsible for educating our f… https://t.co/RAuDz2oalr",,False,Thu Sep 13 17:22:02 +0000 2018,126,1040289514672062464
41,Twitter for iPhone,I had a blast running around Minneapolis tonight for #NationalNightOut! Thank you so much for welcoming me into you… https://t.co/QXaE14Aq2m,Tim_Walz,False,Wed Aug 08 02:27:28 +0000 2018,3,1027018426382991360
173,Twitter for iPhone,"With my daughter today at #MarchForOurLives.
 
So inspired by the thousands of students from across MN gathering at… https://t.co/5yygY0TOzS",,False,Sat Mar 24 18:35:16 +0000 2018,17,977614844244439042
17,Twitter for iPhone,Bright Spring morning at @WinonaCountyDFL brunch with friends and supporters. A great start to Sunday. https://t.co/crYi5hFve5,,False,Sun Apr 22 17:47:21 +0000 2018,1,988112031940214784
414,Twitter Ads,"My name is Tim Walz. I am a teacher, veteran, and coach from Mankato. I am running for Governor because I know ther… https://t.co/oUlbgJa3pM",,False,Mon Sep 24 16:05:46 +0000 2018,123,1044256588716888064
50,Twitter for iPhone,Inspiring conversation this afternoon in Minneapolis with @minnesota_faith about our future and how we can build it… https://t.co/K27xkO0HRg,,False,Sat Oct 06 23:07:45 +0000 2018,12,1048711436346769408
31,Twitter for iPhone,Hanging with some good folks at the Our Minnesota Future forum last night. Thank you so much for hosting all of us… https://t.co/C8hSo0peLV,,False,Fri May 11 21:23:42 +0000 2018,3,995051846900310016
306,Twitter Web Client,"When I coached, I taught my teams to play their hearts out every minute of every game. An election is no different,… https://t.co/gyJdWVBWWx",,False,Tue Aug 14 22:20:38 +0000 2018,42,1029493021681901568
8,Twitter Web Client,I've seen women lead winning campaigns and stood beside them as they rise through the ranks in the National Guard.… https://t.co/3Bdvvvts5a,Tim_Walz,False,Thu Mar 08 18:44:12 +0000 2018,1,971818885774237698
117,Twitter for iPhone,"There is not a one size-fits-all path for Minnesota students. Vocational training in schools is a crucial, steady s… https://t.co/TFqggjl8Zk",,False,Thu Jul 12 00:21:00 +0000 2018,44,1017202126282510336
20,Twitter for iPhone,Michael is right - the president’s haphazard trade policies are crushing Minnesota farmers. https://t.co/y0MzxqKp0C,,False,Mon Jul 09 20:26:37 +0000 2018,9,1016418365521489922
53,Twitter Web Client,"Tim's Pro-Tip of the Day: VOTE.

Early voting locations are open all across the state today. Stand up, make your vo… https://t.co/fomokVNBgT",,False,Mon Nov 05 15:48:44 +0000 2018,29,1059472592871063552
16,Twitter for iPhone,A lifetime in the workplace has taught me one thing - the right to bargain collectively really boils down to one th… https://t.co/fDkV2v6YuO,Tim_Walz,False,Thu May 17 15:50:27 +0000 2018,3,997142311132975104
10,Twitter for iPhone,Folks in Brainerd were out today despite the snowy roads- we had great conversation on how we can bring together pe… https://t.co/fFWm3W2LSo,,False,Sun Feb 04 00:08:41 +0000 2018,3,959941743839010816
159,Twitter for iPhone,First day of school for Gus! Officially a middle schooler today. https://t.co/YSnHe21p3v,,False,Thu Sep 06 13:41:41 +0000 2018,3,1037697344400236544
418,Twitter Web Client,"Every Minnesotan deserves a shot at a higher education. As governor, I will fight for two years tuition-free educat… https://t.co/vZGVa9RcYP",,False,Mon Sep 10 17:08:29 +0000 2018,102,1039198942280470533
39,Twitter for iPhone,Nothing like a 6am coffee and conversation with supporters to get the day started in International Falls.… https://t.co/YQqzzpCgU0,,False,Tue Oct 30 13:28:33 +0000 2018,6,1057262985469669377
88,TweetDeck,"Proud to stand w/ MN leaders at the Capitol today to strongly support LGA funding.  With your help, Peggy and I are… https://t.co/Rg885zJfuU",,False,Thu May 31 20:35:41 +0000 2018,19,1002287521982763011
29,Twitter for iPhone,Honored to have fellow educator and coach @SenGregClausen’s support. Go Team #walzflanagan https://t.co/kLrVLeDjl5,,False,Tue Feb 13 19:44:37 +0000 2018,5,963499169460707328
36,Twitter for iPhone,Team #walzflanagan is out today for @karlabigham too - lots of support on the doors and many people voted early. Ha… https://t.co/F3L5e6QyOI,,False,Sun Feb 11 21:33:50 +0000 2018,4,962801877099450368
51,Twitter Web Client,"My statement on the transportation constitutional amendment:

#mngov https://t.co/OvBQnrprr8",,False,Thu May 10 15:07:53 +0000 2018,20,994594885004136449
10,Twitter for iPhone,Day 16- @rossdybvig appreciates that Tim is an unapologetic progressive- it also helps that both Tim and Peggy are… https://t.co/fELdLcLMP0,,False,Sun Jan 21 17:50:43 +0000 2018,5,955135583290118145
124,Twitter for iPhone,"We kicked off our education tour today in my old classroom with some former colleagues, students, and parents for a… https://t.co/BgrcqiFJxT",,False,Sun Jul 08 21:37:51 +0000 2018,30,1016073907093336064
84,Twitter for iPhone,"It’s one thing to talk about building coalitions, it’s another to look at the record of a candidate who has deliver… https://t.co/2vvzktS6wA",,False,Fri Aug 31 16:20:29 +0000 2018,16,1035562981134938112
77,Twitter for iPhone,My wife Gwen kicked off early voting this morning in Apple Valley for the @MinnesotaDFL Weekend of Action!… https://t.co/IbbzYsyzaU,,False,Sat Sep 22 17:16:14 +0000 2018,12,1043549545328717824
